ID,Type,PartNumber,CoordinateNumber,Longitude,Latitude
sentier_president.8,MultiLineString,1,449,5.355400833,43.228272118
sentier_president.8,MultiLineString,1,450,5.355406246,43.228314296
sentier_president.8,MultiLineString,1,451,5.355360254,43.228453887
sentier_president.8,MultiLineString,1,452,5.3552354,43.22868159
sentier_president.8,MultiLineString,1,453,5.355202181,43.228772306
sentier_president.8,MultiLineString,1,454,5.35517234,43.228825152
sentier_president.8,MultiLineString,1,455,5.355073383,43.228933501
sentier_president.8,MultiLineString,1,456,5.354972701,43.228999592
sentier_president.8,MultiLineString,1,457,5.354892849,43.229063428
sentier_president.8,MultiLineString,1,458,5.354867761,43.229081973
sentier_president.8,MultiLineString,1,459,5.354815053,43.22911732
sentier_president.8,MultiLineString,1,460,5.354775503,43.22914338
sentier_president.8,MultiLineString,1,461,5.354751149,43.229179908
sentier_president.8,MultiLineString,1,462,5.354739237,43.229219764
sentier_president.8,MultiLineString,1,463,5.354747182,43.229263687
sentier_president.8,MultiLineString,1,464,5.35477003,43.229310884
sentier_president.8,MultiLineString,1,465,5.354811431,43.229360376
sentier_president.8,MultiLineString,1,466,5.354833562,43.229420188
sentier_president.8,MultiLineString,1,467,5.354827009,43.229470726
sentier_president.8,MultiLineString,1,468,5.354790156,43.229532725
sentier_president.8,MultiLineString,1,469,5.354717167,43.229583812
sentier_president.8,MultiLineString,1,470,5.354655044,43.229599566
sentier_president.8,MultiLineString,1,471,5.354591068,43.229600061
sentier_president.8,MultiLineString,1,472,5.354505711,43.229589324
sentier_president.8,MultiLineString,1,473,5.354397158,43.229552995
sentier_president.8,MultiLineString,1,474,5.354223842,43.229467683
sentier_president.8,MultiLineString,1,475,5.354182898,43.229459577
sentier_president.8,MultiLineString,1,476,5.354143221,43.229452343
sentier_president.8,MultiLineString,1,477,5.35399064,43.22945297
sentier_president.8,MultiLineString,1,478,5.353937967,43.229489216
sentier_president.8,MultiLineString,1,479,5.354094912,43.229595583
sentier_president.8,MultiLineString,1,480,5.354336258,43.229749605
sentier_president.8,MultiLineString,1,481,5.354692599,43.230007309
sentier_president.8,MultiLineString,1,482,5.354758794,43.230091357
sentier_president.8,MultiLineString,1,483,5.354807316,43.230194689
sentier_president.8,MultiLineString,1,484,5.354836713,43.230311937
sentier_president.8,MultiLineString,1,485,5.354843255,43.23068346
sentier_president.8,MultiLineString,1,486,5.354845435,43.230827399
sentier_president.8,MultiLineString,1,487,5.354857159,43.230963931
sentier_president.8,MultiLineString,1,488,5.354889752,43.231038813
sentier_president.8,MultiLineString,1,489,5.354937413,43.231090869
